  -1074.0939935641663        1.0000000000000300        17.550447895583677     
  -1073.8735309218091        1.0000000000000304        17.538007520744888     
  -1073.6530682794519        1.0000000000000309        17.522806659238501     
  -1073.4326056370946        1.0000000000000311        17.504847734818505     
  -1073.2121429947374        1.0000000000000311        17.484133611112462     
  -1072.9916803523802        1.0000000000000315        17.460667591217842     
  -1072.7712177100229        1.0000000000000318        17.434453417236799     
  -1072.5507550676657        1.0000000000000318        17.405495269749871     
  -1072.3302924253085        1.0000000000000320        17.373797767228698     
  -1072.1098297829512        1.0000000000000322        17.339365965388140     
  -1071.8893671405940        1.0000000000000326        17.302205356478392     
  -1071.6689044982368        1.0000000000000326        17.262321868517255     
  -1071.4484418558795        1.0000000000000331        17.219721864463217     
  -1071.2279792135223        1.0000000000000331        17.174412141329874     
  -1071.0075165711651        1.0000000000000333        17.126399929242154     
  -1070.7870539288078        1.0000000000000340        17.075692890435125     
  -1070.5665912864506        1.0000000000000340        17.022299118196035     
  -1070.3461286440934        1.0000000000000346        16.966227135750223     
  -1070.1256660017361        1.0000000000000349        16.907485895091838     
  -1069.9052033593789        1.0000000000000351        16.846084775760268     
  -1069.6847407170217        1.0000000000000353        16.782033583563088     
  -1069.4642780746644        1.0000000000000355        16.715342549246738     
  -1069.2438154323072        1.0000000000000360        16.646022327115737     
  -1069.0233527899500        1.0000000000000362        16.574083993602095     
  -1068.8028901475927        1.0000000000000364        16.499539045785724     
  -1068.5824275052355        1.0000000000000366        16.422399399867615     
  -1068.3619648628783        1.0000000000000369        16.342677389597043     
  -1068.1415022205210        1.0000000000000371        16.260385764654536     
  -1067.9210395781638        1.0000000000000371        16.175537688992318     
  -1067.7005769358066        1.0000000000000375        16.088146739134075     
  -1067.4801142934493        1.0000000000000375        15.998226902436274     
  -1067.2596516510921        1.0000000000000375        15.905792575312914     
  -1067.0391890087349        1.0000000000000380        15.810858561426491     
  -1066.8187263663776        1.0000000000000382        15.713440069847373     
  -1066.5982637240204        1.0000000000000384        15.613552713184710     
  -1066.3778010816632        1.0000000000000384        15.511212505691784     
  -1066.1573384393059        1.0000000000000386        15.406435861349031     
  -1065.9368757969487        1.0000000000000386        15.299239591928556     
  -1065.7164131545915        1.0000000000000389        15.189640905043870     
  -1065.4959505122342        1.0000000000000391        15.077657402189130     
  -1065.2754878698770        1.0000000000000393        14.963307076772745     
  -1065.0550252275198        1.0000000000000397        14.846608312150176     
  -1064.8345625851625        1.0000000000000400        14.727579879661699     
  -1064.6140999428053        1.0000000000000404        14.606240936681166     
  -1064.3936373004481        1.0000000000000406        14.482611024682541     
  -1064.1731746580908        1.0000000000000409        14.356710067331477     
  -1063.9527120157336        1.0000000000000411        14.228558368610212     
  -1063.7322493733764        1.0000000000000413        14.098176610984535     
  -1063.5117867310191        1.0000000000000415        13.965585853622922     
  -1063.2913240886619        1.0000000000000420        13.830807530678586     
  -1063.0708614463047        1.0000000000000422        13.693863449646640     
  -1062.8503988039474        1.0000000000000422        13.554775789809760     
  -1062.6299361615902        1.0000000000000426        13.413567100787279     
  -1062.4094735192330        1.0000000000000426        13.270260301204374     
  -1062.1890108768757        1.0000000000000429        13.124878677499677     
  -1061.9685482345185        1.0000000000000431        12.977445882892271     
  -1061.7480855921613        1.0000000000000433        12.827985936530865     
  -1061.5276229498040        1.0000000000000435        12.676523222851479     
  -1061.3071603074468        1.0000000000000437        12.523082491172424     
  -1061.0866976650896        1.0000000000000437        12.367688855559621     
  -1060.8662350227323        1.0000000000000442        12.210367794999071     
  -1060.6457723803751        1.0000000000000442        12.051145153918370     
  -1060.4253097380179        1.0000000000000449        11.890047143104470     
  -1060.2048470956606        1.0000000000000449        11.727100341071496     
  -1059.9843844533034        1.0000000000000449        11.562331695939415     
  -1059.7639218109462        1.0000000000000449        11.395768527893328     
  -1059.5434591685889        1.0000000000000451        11.227438532302713     
  -1059.3229965262317        1.0000000000000455        11.057369783591481     
  -1059.1025338838745        1.0000000000000462        10.885590739963392     
  -1058.8820712415172        1.0000000000000462        10.712130249102735     
  -1058.6616085991600        1.0000000000000466        10.537017554988967     
  -1058.4411459568028        1.0000000000000469        10.360282305985292     
  -1058.2206833144455        1.0000000000000469        10.181954564387187     
  -1058.0002206720883        1.0000000000000469        10.002064817646819     
  -1057.7797580297311        1.0000000000000473        9.8206439915255395     
  -1057.5592953873738        1.0000000000000475        9.6377234654691311     
  -1057.3388327450166        1.0000000000000477        9.4533350905522564     
  -1057.1183701026594        1.0000000000000482        9.2675112103994461     
  -1056.8979074603021        1.0000000000000486        9.0802846855642141     
  -1056.6774448179449        1.0000000000000488        8.8916889219373125     
  -1056.4569821755877        1.0000000000000488        8.7017579038637010     
  -1056.2365195332304        1.0000000000000493        8.5105262327797124     
  -1056.0160568908732        1.0000000000000497        8.3180291723441560     
  -1055.7955942485160        1.0000000000000502        8.1243027012356137     
  -1055.5751316061587        1.0000000000000504        7.9293835750341861     
