   -0.2499953636E+03   -0.1087448067E-02
   -0.2497749009E+03   -0.1099726794E-02
   -0.2495544383E+03   -0.1111407269E-02
   -0.2493339756E+03   -0.1122474584E-02
   -0.2491135130E+03   -0.1132914084E-02
   -0.2488930504E+03   -0.1142711383E-02
   -0.2486725877E+03   -0.1151852372E-02
   -0.2484521251E+03   -0.1160323236E-02
   -0.2482316624E+03   -0.1168110466E-02
   -0.2480111998E+03   -0.1175200874E-02
   -0.2477907371E+03   -0.1181581599E-02
   -0.2475702745E+03   -0.1187240130E-02
   -0.2473498119E+03   -0.1192164308E-02
   -0.2471293492E+03   -0.1196342348E-02
   -0.2469088866E+03   -0.1199762845E-02
   -0.2466884239E+03   -0.1202414789E-02
   -0.2464679613E+03   -0.1204287577E-02
   -0.2462474986E+03   -0.1205371025E-02
   -0.2460270360E+03   -0.1205655379E-02
   -0.2458065734E+03   -0.1205131327E-02
   -0.2455861107E+03   -0.1203790012E-02
   -0.2453656481E+03   -0.1201623041E-02
   -0.2451451854E+03   -0.1198622498E-02
   -0.2449247228E+03   -0.1194780953E-02
   -0.2447042602E+03   -0.1190091475E-02
   -0.2444837975E+03   -0.1184547640E-02
   -0.2442633349E+03   -0.1178143544E-02
   -0.2440428722E+03   -0.1170873809E-02
   -0.2438224096E+03   -0.1162733598E-02
   -0.2436019469E+03   -0.1153718617E-02
   -0.2433814843E+03   -0.1143825134E-02
   -0.2431610217E+03   -0.1133049976E-02
   -0.2429405590E+03   -0.1121390550E-02
   -0.2427200964E+03   -0.1108844840E-02
   -0.2424996337E+03   -0.1095411423E-02
   -0.2422791711E+03   -0.1081089472E-02
   -0.2420587084E+03   -0.1065878764E-02
   -0.2418382458E+03   -0.1049779688E-02
   -0.2416177832E+03   -0.1032793253E-02
   -0.2413973205E+03   -0.1014921087E-02
   -0.2411768579E+03   -0.9961654540E-03
   -0.2409563952E+03   -0.9765292481E-03
   -0.2407359326E+03   -0.9560160060E-03
   -0.2405154699E+03   -0.9346299084E-03
   -0.2402950073E+03   -0.9123757850E-03
   -0.2400745447E+03   -0.8892591180E-03
   -0.2398540820E+03   -0.8652860458E-03
   -0.2396336194E+03   -0.8404633652E-03
   -0.2394131567E+03   -0.8147985348E-03
   -0.2391926941E+03   -0.7882996762E-03
   -0.2389722314E+03   -0.7609755760E-03
   -0.2387517688E+03   -0.7328356868E-03
   -0.2385313062E+03   -0.7038901280E-03
   -0.2383108435E+03   -0.6741496858E-03
   -0.2380903809E+03   -0.6436258130E-03
   -0.2378699182E+03   -0.6123306285E-03
   -0.2376494556E+03   -0.5802769155E-03
   -0.2374289930E+03   -0.5474781205E-03
   -0.2372085303E+03   -0.5139483504E-03
   -0.2369880677E+03   -0.4797023705E-03
   -0.2367676050E+03   -0.4447556006E-03
   -0.2365471424E+03   -0.4091241120E-03
   -0.2363266797E+03   -0.3728246228E-03
   -0.2361062171E+03   -0.3358744936E-03
   -0.2358857545E+03   -0.2982917219E-03
   -0.2356652918E+03   -0.2600949368E-03
   -0.2354448292E+03   -0.2213033927E-03
   -0.2352243665E+03   -0.1819369622E-03
   -0.2350039039E+03   -0.1420161294E-03
   -0.2347834412E+03   -0.1015619820E-03
   -0.2345629786E+03   -0.6059620285E-04
   -0.2343425160E+03   -0.1914106151E-04
   -0.2341220533E+03    0.2278059524E-04
   -0.2339015907E+03    0.6514535309E-04
   -0.2336811280E+03    0.1079292404E-03
   -0.2334606654E+03    0.1511077392E-03
   -0.2332402027E+03    0.1946557961E-03
   -0.2330197401E+03    0.2385478345E-03
   -0.2327992775E+03    0.2827577663E-03
   -0.2325788148E+03    0.3272590053E-03
   -0.2323583522E+03    0.3720244801E-03
   -0.2321378895E+03    0.4170266476E-03
   -0.2319174269E+03    0.4622375079E-03
   -0.2316969643E+03    0.5076286181E-03
   -0.2314765016E+03    0.5531711081E-03
   -0.2312560390E+03    0.5988356961E-03
   -0.2310355763E+03    0.6445927045E-03
   -0.2308151137E+03    0.6904120764E-03
   -0.2305946510E+03    0.7362633927E-03
   -0.2303741884E+03    0.7821158895E-03
   -0.2301537258E+03    0.8279384755E-03
   -0.2299332631E+03    0.8736997511E-03
   -0.2297128005E+03    0.9193680260E-03
   -0.2294923378E+03    0.9649113389E-03
   -0.2292718752E+03    0.1010297477E-02
   -0.2290514125E+03    0.1055493995E-02
   -0.2288309499E+03    0.1100468237E-02
   -0.2286104873E+03    0.1145187354E-02
   -0.2283900246E+03    0.1189618329E-02
   -0.2281695620E+03    0.1233727993E-02
   -0.2279490993E+03    0.1277483053E-02
   -0.2277286367E+03    0.1320850107E-02
   -0.2275081740E+03    0.1363795671E-02
   -0.2272877114E+03    0.1406286200E-02
   -0.2270672488E+03    0.1448288110E-02
   -0.2268467861E+03    0.1489767803E-02
   -0.2266263235E+03    0.1530691687E-02
   -0.2264058608E+03    0.1571026202E-02
   -0.2261853982E+03    0.1610737843E-02
   -0.2259649356E+03    0.1649793184E-02
   -0.2257444729E+03    0.1688158903E-02
   -0.2255240103E+03    0.1725801803E-02
   -0.2253035476E+03    0.1762688841E-02
   -0.2250830850E+03    0.1798787147E-02
   -0.2248626223E+03    0.1834064056E-02
   -0.2246421597E+03    0.1868487126E-02
   -0.2244216971E+03    0.1902024165E-02
   -0.2242012344E+03    0.1934643258E-02
   -0.2239807718E+03    0.1966312790E-02
   -0.2237603091E+03    0.1997001473E-02
   -0.2235398465E+03    0.2026678367E-02
   -0.2233193838E+03    0.2055312910E-02
   -0.2230989212E+03    0.2082874939E-02
   -0.2228784586E+03    0.2109334719E-02
   -0.2226579959E+03    0.2134662965E-02
   -0.2224375333E+03    0.2158830867E-02
   -0.2222170706E+03    0.2181810117E-02
   -0.2219966080E+03    0.2203572933E-02
   -0.2217761453E+03    0.2224092081E-02
   -0.2215556827E+03    0.2243340904E-02
   -0.2213352201E+03    0.2261293343E-02
   -0.2211147574E+03    0.2277923962E-02
   -0.2208942948E+03    0.2293207973E-02
   -0.2206738321E+03    0.2307121257E-02
   -0.2204533695E+03    0.2319640392E-02
   -0.2202329068E+03    0.2330742673E-02
   -0.2200124442E+03    0.2340406134E-02
   -0.2197919816E+03    0.2348609574E-02
   -0.2195715189E+03    0.2355332578E-02
   -0.2193510563E+03    0.2360555538E-02
   -0.2191305936E+03    0.2364259677E-02
   -0.2189101310E+03    0.2366427067E-02
   -0.2186896684E+03    0.2367040653E-02
   -0.2184692057E+03    0.2366084272E-02
   -0.2182487431E+03    0.2363542676E-02
   -0.2180282804E+03    0.2359401545E-02
   -0.2178078178E+03    0.2353647513E-02
   -0.2175873551E+03    0.2346268186E-02
   -0.2173668925E+03    0.2337252155E-02
   -0.2171464299E+03    0.2326589019E-02
   -0.2169259672E+03    0.2314269401E-02
   -0.2167055046E+03    0.2300284964E-02
   -0.2164850419E+03    0.2284628426E-02
   -0.2162645793E+03    0.2267293577E-02
   -0.2160441166E+03    0.2248275295E-02
   -0.2158236540E+03    0.2227569558E-02
   -0.2156031914E+03    0.2205173459E-02
   -0.2153827287E+03    0.2181085217E-02
   -0.2151622661E+03    0.2155304192E-02
   -0.2149418034E+03    0.2127830897E-02
   -0.2147213408E+03    0.2098667005E-02
   -0.2145008781E+03    0.2067815364E-02
   -0.2142804155E+03    0.2035280002E-02
   -0.2140599529E+03    0.2001066140E-02
   -0.2138394902E+03    0.1965180196E-02
   -0.2136190276E+03    0.1927629798E-02
   -0.2133985649E+03    0.1888423783E-02
   -0.2131781023E+03    0.1847572209E-02
   -0.2129576397E+03    0.1805086356E-02
   -0.2127371770E+03    0.1760978732E-02
   -0.2125167144E+03    0.1715263077E-02
   -0.2122962517E+03    0.1667954363E-02
   -0.2120757891E+03    0.1619068797E-02
   -0.2118553264E+03    0.1568623822E-02
   -0.2116348638E+03    0.1516638116E-02
   -0.2114144012E+03    0.1463131592E-02
   -0.2111939385E+03    0.1408125396E-02
   -0.2109734759E+03    0.1351641903E-02
   -0.2107530132E+03    0.1293704714E-02
   -0.2105325506E+03    0.1234338654E-02
   -0.2103120879E+03    0.1173569761E-02
   -0.2100916253E+03    0.1111425285E-02
   -0.2098711627E+03    0.1047933679E-02
   -0.2096507000E+03    0.9831245891E-03
   -0.2094302374E+03    0.9170288481E-03
   -0.2092097747E+03    0.8496784639E-03
   -0.2089893121E+03    0.7811066086E-03
   -0.2087688494E+03    0.7113476076E-03
   -0.2085483868E+03    0.6404369259E-03
   -0.2083279242E+03    0.5684111549E-03
   -0.2081074615E+03    0.4953079979E-03
   -0.2078869989E+03    0.4211662541E-03
   -0.2076665362E+03    0.3460258026E-03
   -0.2074460736E+03    0.2699275850E-03
   -0.2072256109E+03    0.1929135870E-03
   -0.2070051483E+03    0.1150268193E-03
   -0.2067846857E+03    0.3631129776E-04
   -0.2065642230E+03   -0.4318797796E-04
   -0.2063437604E+03   -0.1234250459E-03
   -0.2061232977E+03   -0.2043530044E-03
   -0.2059028351E+03   -0.2859240363E-03
   -0.2056823725E+03   -0.3680894325E-03
   -0.2054619098E+03   -0.4507996181E-03
   -0.2052414472E+03   -0.5340041779E-03
   -0.2050209845E+03   -0.6176518836E-03
   -0.2048005219E+03   -0.7016907219E-03
   -0.2045800592E+03   -0.7860679224E-03
   -0.2043595966E+03   -0.8707299878E-03
   -0.2041391340E+03   -0.9556227234E-03
   -0.2039186713E+03   -0.1040691269E-02
   -0.2036982087E+03   -0.1125880128E-02
   -0.2034777460E+03   -0.1211133204E-02
   -0.2032572834E+03   -0.1296393831E-02
   -0.2030368207E+03   -0.1381604807E-02
   -0.2028163581E+03   -0.1466708431E-02
   -0.2025958955E+03   -0.1551646537E-02
   -0.2023754328E+03   -0.1636360526E-02
   -0.2021549702E+03   -0.1720791411E-02
   -0.2019345075E+03   -0.1804879846E-02
   -0.2017140449E+03   -0.1888566169E-02
   -0.2014935822E+03   -0.1971790435E-02
   -0.2012731196E+03   -0.2054492462E-02
   -0.2010526570E+03   -0.2136611863E-02
   -0.2008321943E+03   -0.2218088091E-02
   -0.2006117317E+03   -0.2298860477E-02
   -0.2003912690E+03   -0.2378868270E-02
   -0.2001708064E+03   -0.2458050683E-02
   -0.1999503438E+03   -0.2536346926E-02
   -0.1997298811E+03   -0.2613696256E-02
   -0.1995094185E+03   -0.2690038017E-02
   -0.1992889558E+03   -0.2765311680E-02
   -0.1990684932E+03   -0.2839456887E-02
   -0.1988480305E+03   -0.2912413499E-02
   -0.1986275679E+03   -0.2984121631E-02
   -0.1984071053E+03   -0.3054521703E-02
   -0.1981866426E+03   -0.3123554480E-02
   -0.1979661800E+03   -0.3191161117E-02
   -0.1977457173E+03   -0.3257283203E-02
   -0.1975252547E+03   -0.3321862806E-02
   -0.1973047920E+03   -0.3384842516E-02
   -0.1970843294E+03   -0.3446165490E-02
   -0.1968638668E+03   -0.3505775495E-02
   -0.1966434041E+03   -0.3563616955E-02
   -0.1964229415E+03   -0.3619634992E-02
   -0.1962024788E+03   -0.3673775475E-02
   -0.1959820162E+03   -0.3725985056E-02
   -0.1957615535E+03   -0.3776211222E-02
   -0.1955410909E+03   -0.3824402334E-02
   -0.1953206283E+03   -0.3870507671E-02
   -0.1951001656E+03   -0.3914477475E-02
   -0.1948797030E+03   -0.3956262992E-02
   -0.1946592403E+03   -0.3995816514E-02
   -0.1944387777E+03   -0.4033091423E-02
   -0.1942183151E+03   -0.4068042233E-02
   -0.1939978524E+03   -0.4100624630E-02
   -0.1937773898E+03   -0.4130795512E-02
   -0.1935569271E+03   -0.4158513033E-02
   -0.1933364645E+03   -0.4183736638E-02
   -0.1931160018E+03   -0.4206427108E-02
   -0.1928955392E+03   -0.4226546593E-02
   -0.1926750766E+03   -0.4244058656E-02
   -0.1924546139E+03   -0.4258928304E-02
   -0.1922341513E+03   -0.4271122031E-02
   -0.1920136886E+03   -0.4280607850E-02
   -0.1917932260E+03   -0.4287355331E-02
   -0.1915727633E+03   -0.4291335633E-02
   -0.1913523007E+03   -0.4292521540E-02
   -0.1911318381E+03   -0.4290887492E-02
   -0.1909113754E+03   -0.4286409620E-02
   -0.1906909128E+03   -0.4279065772E-02
   -0.1904704501E+03   -0.4268835550E-02
   -0.1902499875E+03   -0.4255700333E-02
   -0.1900295248E+03   -0.4239643311E-02
   -0.1898090622E+03   -0.4220649506E-02
   -0.1895885996E+03   -0.4198705803E-02
   -0.1893681369E+03   -0.4173800975E-02
   -0.1891476743E+03   -0.4145925703E-02
   -0.1889272116E+03   -0.4115072604E-02
   -0.1887067490E+03   -0.4081236248E-02
   -0.1884862863E+03   -0.4044413184E-02
   -0.1882658237E+03   -0.4004601953E-02
   -0.1880453611E+03   -0.3961803112E-02
   -0.1878248984E+03   -0.3916019248E-02
   -0.1876044358E+03   -0.3867254993E-02
   -0.1873839731E+03   -0.3815517040E-02
   -0.1871635105E+03   -0.3760814156E-02
   -0.1869430479E+03   -0.3703157193E-02
   -0.1867225852E+03   -0.3642559098E-02
   -0.1865021226E+03   -0.3579034923E-02
   -0.1862816599E+03   -0.3512601831E-02
   -0.1860611973E+03   -0.3443279104E-02
   -0.1858407346E+03   -0.3371088148E-02
   -0.1856202720E+03   -0.3296052494E-02
   -0.1853998094E+03   -0.3218197802E-02
   -0.1851793467E+03   -0.3137551859E-02
   -0.1849588841E+03   -0.3054144582E-02
   -0.1847384214E+03   -0.2968008010E-02
   -0.1845179588E+03   -0.2879176305E-02
   -0.1842974961E+03   -0.2787685744E-02
   -0.1840770335E+03   -0.2693574711E-02
   -0.1838565709E+03   -0.2596883691E-02
   -0.1836361082E+03   -0.2497655257E-02
   -0.1834156456E+03   -0.2395934059E-02
   -0.1831951829E+03   -0.2291766815E-02
   -0.1829747203E+03   -0.2185202288E-02
   -0.1827542576E+03   -0.2076291277E-02
   -0.1825337950E+03   -0.1965086595E-02
   -0.1823133324E+03   -0.1851643052E-02
   -0.1820928697E+03   -0.1736017432E-02
   -0.1818724071E+03   -0.1618268472E-02
   -0.1816519444E+03   -0.1498456835E-02
   -0.1814314818E+03   -0.1376645090E-02
   -0.1812110192E+03   -0.1252897679E-02
   -0.1809905565E+03   -0.1127280891E-02
   -0.1807700939E+03   -0.9998628326E-03
   -0.1805496312E+03   -0.8707133934E-03
   -0.1803291686E+03   -0.7399042157E-03
   -0.1801087059E+03   -0.6075086582E-03
   -0.1798882433E+03   -0.4736017603E-03
   -0.1796677807E+03   -0.3382602041E-03
   -0.1794473180E+03   -0.2015622756E-03
   -0.1792268554E+03   -0.6358782410E-04
   -0.1790063927E+03    0.7558178005E-04
   -0.1787859301E+03    0.2158636885E-03
   -0.1785654674E+03    0.3571736197E-03
   -0.1783450048E+03    0.4994259052E-03
   -0.1781245422E+03    0.6425335368E-03
   -0.1779040795E+03    0.7864082157E-03
   -0.1776836169E+03    0.9309604020E-03
   -0.1774631542E+03    0.1076099367E-02
   -0.1772426916E+03    0.1221733243E-02
   -0.1770222289E+03    0.1367769083E-02
   -0.1768017663E+03    0.1514112908E-02
   -0.1765813037E+03    0.1660669769E-02
   -0.1763608410E+03    0.1807343802E-02
   -0.1761403784E+03    0.1954038285E-02
   -0.1759199157E+03    0.2100655701E-02
   -0.1756994531E+03    0.2247097795E-02
   -0.1754789905E+03    0.2393265636E-02
   -0.1752585278E+03    0.2539059683E-02
   -0.1750380652E+03    0.2684379841E-02
   -0.1748176025E+03    0.2829125534E-02
   -0.1745971399E+03    0.2973195763E-02
   -0.1743766772E+03    0.3116489174E-02
   -0.1741562146E+03    0.3258904126E-02
   -0.1739357520E+03    0.3400338758E-02
   -0.1737152893E+03    0.3540691054E-02
   -0.1734948267E+03    0.3679858917E-02
   -0.1732743640E+03    0.3817740233E-02
   -0.1730539014E+03    0.3954232943E-02
   -0.1728334387E+03    0.4089235114E-02
   -0.1726129761E+03    0.4222645010E-02
   -0.1723925135E+03    0.4354361161E-02
   -0.1721720508E+03    0.4484282436E-02
   -0.1719515882E+03    0.4612308114E-02
   -0.1717311255E+03    0.4738337960E-02
   -0.1715106629E+03    0.4862272290E-02
   -0.1712902002E+03    0.4984012051E-02
   -0.1710697376E+03    0.5103458889E-02
   -0.1708492750E+03    0.5220515225E-02
   -0.1706288123E+03    0.5335084325E-02
   -0.1704083497E+03    0.5447070374E-02
   -0.1701878870E+03    0.5556378547E-02
   -0.1699674244E+03    0.5662915088E-02
   -0.1697469617E+03    0.5766587372E-02
   -0.1695264991E+03    0.5867303987E-02
   -0.1693060365E+03    0.5964974800E-02
   -0.1690855738E+03    0.6059511029E-02
   -0.1688651112E+03    0.6150825318E-02
   -0.1686446485E+03    0.6238831804E-02
   -0.1684241859E+03    0.6323446188E-02
   -0.1682037233E+03    0.6404585805E-02
   -0.1679832606E+03    0.6482169693E-02
   -0.1677627980E+03    0.6556118663E-02
   -0.1675423353E+03    0.6626355364E-02
   -0.1673218727E+03    0.6692804351E-02
   -0.1671014100E+03    0.6755392151E-02
   -0.1668809474E+03    0.6814047331E-02
   -0.1666604848E+03    0.6868700557E-02
   -0.1664400221E+03    0.6919284663E-02
   -0.1662195595E+03    0.6965734708E-02
   -0.1659990968E+03    0.7007988042E-02
   -0.1657786342E+03    0.7045984364E-02
   -0.1655581715E+03    0.7079665780E-02
   -0.1653377089E+03    0.7108976864E-02
   -0.1651172463E+03    0.7133864709E-02
   -0.1648967836E+03    0.7154278990E-02
   -0.1646763210E+03    0.7170172009E-02
   -0.1644558583E+03    0.7181498756E-02
   -0.1642353957E+03    0.7188216952E-02
   -0.1640149330E+03    0.7190287104E-02
   -0.1637944704E+03    0.7187672551E-02
   -0.1635740078E+03    0.7180339508E-02
   -0.1633535451E+03    0.7168257116E-02
   -0.1631330825E+03    0.7151397479E-02
   -0.1629126198E+03    0.7129735707E-02
   -0.1626921572E+03    0.7103249960E-02
   -0.1624716946E+03    0.7071921477E-02
   -0.1622512319E+03    0.7035734619E-02
   -0.1620307693E+03    0.6994676899E-02
   -0.1618103066E+03    0.6948739015E-02
   -0.1615898440E+03    0.6897914880E-02
   -0.1613693813E+03    0.6842201651E-02
   -0.1611489187E+03    0.6781599750E-02
   -0.1609284561E+03    0.6716112895E-02
   -0.1607079934E+03    0.6645748115E-02
   -0.1604875308E+03    0.6570515775E-02
   -0.1602670681E+03    0.6490429588E-02
   -0.1600466055E+03    0.6405506635E-02
   -0.1598261428E+03    0.6315767376E-02
   -0.1596056802E+03    0.6221235658E-02
   -0.1593852176E+03    0.6121938730E-02
   -0.1591647549E+03    0.6017907241E-02
   -0.1589442923E+03    0.5909175252E-02
   -0.1587238296E+03    0.5795780230E-02
   -0.1585033670E+03    0.5677763052E-02
   -0.1582829043E+03    0.5555168001E-02
   -0.1580624417E+03    0.5428042760E-02
   -0.1578419791E+03    0.5296438402E-02
   -0.1576215164E+03    0.5160409383E-02
   -0.1574010538E+03    0.5020013527E-02
   -0.1571805911E+03    0.4875312013E-02
   -0.1569601285E+03    0.4726369353E-02
   -0.1567396658E+03    0.4573253376E-02
   -0.1565192032E+03    0.4416035206E-02
   -0.1562987406E+03    0.4254789232E-02
   -0.1560782779E+03    0.4089593087E-02
   -0.1558578153E+03    0.3920527613E-02
   -0.1556373526E+03    0.3747676830E-02
   -0.1554168900E+03    0.3571127905E-02
   -0.1551964274E+03    0.3390971109E-02
   -0.1549759647E+03    0.3207299783E-02
   -0.1547555021E+03    0.3020210293E-02
   -0.1545350394E+03    0.2829801984E-02
   -0.1543145768E+03    0.2636177138E-02
   -0.1540941141E+03    0.2439440923E-02
   -0.1538736515E+03    0.2239701339E-02
   -0.1536531889E+03    0.2037069169E-02
   -0.1534327262E+03    0.1831657919E-02
   -0.1532122636E+03    0.1623583761E-02
   -0.1529918009E+03    0.1412965476E-02
   -0.1527713383E+03    0.1199924384E-02
   -0.1525508756E+03    0.9845842868E-03
   -0.1523304130E+03    0.7670713957E-03
   -0.1521099504E+03    0.5475142643E-03
   -0.1518894877E+03    0.3260437174E-03
   -0.1516690251E+03    0.1027927770E-03
   -0.1514485624E+03   -0.1221034127E-03
   -0.1512280998E+03   -0.3485076627E-03
   -0.1510076371E+03   -0.5762808186E-03
   -0.1507871745E+03   -0.8052818418E-03
   -0.1505667119E+03   -0.1035367892E-02
   -0.1503462492E+03   -0.1266394413E-02
   -0.1501257866E+03   -0.1498215219E-02
   -0.1499053239E+03   -0.1730682582E-02
   -0.1496848613E+03   -0.1963647323E-02
   -0.1494643987E+03   -0.2196958902E-02
   -0.1492439360E+03   -0.2430465516E-02
   -0.1490234734E+03   -0.2664014185E-02
   -0.1488030107E+03   -0.2897450857E-02
   -0.1485825481E+03   -0.3130620500E-02
   -0.1483620854E+03   -0.3363367202E-02
   -0.1481416228E+03   -0.3595534273E-02
   -0.1479211602E+03   -0.3826964343E-02
   -0.1477006975E+03   -0.4057499470E-02
   -0.1474802349E+03   -0.4286981236E-02
   -0.1472597722E+03   -0.4515250858E-02
   -0.1470393096E+03   -0.4742149290E-02
   -0.1468188469E+03   -0.4967517331E-02
   -0.1465983843E+03   -0.5191195732E-02
   -0.1463779217E+03   -0.5413025303E-02
   -0.1461574590E+03   -0.5632847022E-02
   -0.1459369964E+03   -0.5850502147E-02
   -0.1457165337E+03   -0.6065832321E-02
   -0.1454960711E+03   -0.6278679685E-02
   -0.1452756084E+03   -0.6488886990E-02
   -0.1450551458E+03   -0.6696297705E-02
   -0.1448346832E+03   -0.6900756130E-02
   -0.1446142205E+03   -0.7102107505E-02
   -0.1443937579E+03   -0.7300198125E-02
   -0.1441732952E+03   -0.7494875451E-02
   -0.1439528326E+03   -0.7685988216E-02
   -0.1437323700E+03   -0.7873386544E-02
   -0.1435119073E+03   -0.8056922054E-02
   -0.1432914447E+03   -0.8236447977E-02
   -0.1430709820E+03   -0.8411819260E-02
   -0.1428505194E+03   -0.8582892681E-02
   -0.1426300567E+03   -0.8749526955E-02
   -0.1424095941E+03   -0.8911582845E-02
   -0.1421891315E+03   -0.9068923266E-02
   -0.1419686688E+03   -0.9221413397E-02
   -0.1417482062E+03   -0.9368920784E-02
   -0.1415277435E+03   -0.9511315448E-02
   -0.1413072809E+03   -0.9648469984E-02
   -0.1410868182E+03   -0.9780259671E-02
   -0.1408663556E+03   -0.9906562570E-02
   -0.1406458930E+03   -0.1002725962E-01
   -0.1404254303E+03   -0.1014223476E-01
   -0.1402049677E+03   -0.1025137499E-01
   -0.1399845050E+03   -0.1035457049E-01
   -0.1397640424E+03   -0.1045171472E-01
   -0.1395435797E+03   -0.1054270450E-01
   -0.1393231171E+03   -0.1062744012E-01
   -0.1391026545E+03   -0.1070582539E-01
   -0.1388821918E+03   -0.1077776777E-01
   -0.1386617292E+03   -0.1084317845E-01
   -0.1384412665E+03   -0.1090197241E-01
   -0.1382208039E+03   -0.1095406852E-01
   -0.1380003412E+03   -0.1099938961E-01
   -0.1377798786E+03   -0.1103786256E-01
   -0.1375594160E+03   -0.1106941836E-01
   -0.1373389533E+03   -0.1109399220E-01
   -0.1371184907E+03   -0.1111152353E-01
   -0.1368980280E+03   -0.1112195611E-01
   -0.1366775654E+03   -0.1112523812E-01
   -0.1364571028E+03   -0.1112132218E-01
   -0.1362366401E+03   -0.1111016543E-01
   -0.1360161775E+03   -0.1109172959E-01
   -0.1357957148E+03   -0.1106598098E-01
   -0.1355752522E+03   -0.1103289065E-01
   -0.1353547895E+03   -0.1099243432E-01
   -0.1351343269E+03   -0.1094459253E-01
   -0.1349138643E+03   -0.1088935060E-01
   -0.1346934016E+03   -0.1082669874E-01
   -0.1344729390E+03   -0.1075663203E-01
   -0.1342524763E+03   -0.1067915048E-01
   -0.1340320137E+03   -0.1059425905E-01
   -0.1338115510E+03   -0.1050196770E-01
   -0.1335910884E+03   -0.1040229138E-01
   -0.1333706258E+03   -0.1029525006E-01
   -0.1331501631E+03   -0.1018086879E-01
   -0.1329297005E+03   -0.1005917763E-01
   -0.1327092378E+03   -0.9930211747E-02
   -0.1324887752E+03   -0.9794011360E-02
   -0.1322683125E+03   -0.9650621773E-02
   -0.1320478499E+03   -0.9500093369E-02
   -0.1318273873E+03   -0.9342481604E-02
   -0.1316069246E+03   -0.9177847000E-02
   -0.1313864620E+03   -0.9006255139E-02
   -0.1311659993E+03   -0.8827776643E-02
   -0.1309455367E+03   -0.8642487161E-02
   -0.1307250741E+03   -0.8450467345E-02
   -0.1305046114E+03   -0.8251802824E-02
   -0.1302841488E+03   -0.8046584181E-02
   -0.1300636861E+03   -0.7834906916E-02
   -0.1298432235E+03   -0.7616871411E-02
   -0.1296227608E+03   -0.7392582895E-02
   -0.1294022982E+03   -0.7162151395E-02
   -0.1291818356E+03   -0.6925691697E-02
   -0.1289613729E+03   -0.6683323290E-02
   -0.1287409103E+03   -0.6435170315E-02
   -0.1285204476E+03   -0.6181361511E-02
   -0.1282999850E+03   -0.5922030150E-02
   -0.1280795223E+03   -0.5657313976E-02
   -0.1278590597E+03   -0.5387355138E-02
   -0.1276385971E+03   -0.5112300120E-02
   -0.1274181344E+03   -0.4832299664E-02
   -0.1271976718E+03   -0.4547508694E-02
   -0.1269772091E+03   -0.4258086240E-02
   -0.1267567465E+03   -0.3964195345E-02
   -0.1265362838E+03   -0.3666002987E-02
   -0.1263158212E+03   -0.3363679982E-02
   -0.1260953586E+03   -0.3057400894E-02
   -0.1258748959E+03   -0.2747343938E-02
   -0.1256544333E+03   -0.2433690879E-02
   -0.1254339706E+03   -0.2116626930E-02
   -0.1252135080E+03   -0.1796340648E-02
   -0.1249930454E+03   -0.1473023823E-02
   -0.1247725827E+03   -0.1146871366E-02
   -0.1245521201E+03   -0.8180811981E-03
   -0.1243316574E+03   -0.4868541326E-03
   -0.1241111948E+03   -0.1533937537E-03
   -0.1238907321E+03    0.1820937040E-03
   -0.1236702695E+03    0.5193994803E-03
   -0.1234498069E+03    0.8583124167E-03
   -0.1232293442E+03    0.1198619086E-02
   -0.1230088816E+03    0.1540103922E-02
   -0.1227884189E+03    0.1882549357E-02
   -0.1225679563E+03    0.2225735954E-02
   -0.1223474936E+03    0.2569442547E-02
   -0.1221270310E+03    0.2913446381E-02
   -0.1219065684E+03    0.3257523252E-02
   -0.1216861057E+03    0.3601447652E-02
   -0.1214656431E+03    0.3944992915E-02
   -0.1212451804E+03    0.4287931362E-02
   -0.1210247178E+03    0.4630034450E-02
   -0.1208042551E+03    0.4971072922E-02
   -0.1205837925E+03    0.5310816960E-02
   -0.1203633299E+03    0.5649036334E-02
   -0.1201428672E+03    0.5985500557E-02
   -0.1199224046E+03    0.6319979040E-02
   -0.1197019419E+03    0.6652241246E-02
   -0.1194814793E+03    0.6982056848E-02
   -0.1192610166E+03    0.7309195883E-02
   -0.1190405540E+03    0.7633428913E-02
   -0.1188200914E+03    0.7954527180E-02
   -0.1185996287E+03    0.8272262767E-02
   -0.1183791661E+03    0.8586408753E-02
   -0.1181587034E+03    0.8896739376E-02
   -0.1179382408E+03    0.9203030189E-02
   -0.1177177782E+03    0.9505058218E-02
   -0.1174973155E+03    0.9802602125E-02
   -0.1172768529E+03    0.1009544236E-01
   -0.1170563902E+03    0.1038336133E-01
   -0.1168359276E+03    0.1066614353E-01
   -0.1166154649E+03    0.1094357575E-01
   -0.1163950023E+03    0.1121544717E-01
   -0.1161745397E+03    0.1148154957E-01
   -0.1159540770E+03    0.1174167743E-01
   -0.1157336144E+03    0.1199562813E-01
   -0.1155131517E+03    0.1224320210E-01
   -0.1152926891E+03    0.1248420294E-01
   -0.1150722264E+03    0.1271843757E-01
   -0.1148517638E+03    0.1294571642E-01
   -0.1146313012E+03    0.1316585353E-01
   -0.1144108385E+03    0.1337866674E-01
   -0.1141903759E+03    0.1358397777E-01
   -0.1139699132E+03    0.1378161242E-01
   -0.1137494506E+03    0.1397140070E-01
   -0.1135289879E+03    0.1415317692E-01
   -0.1133085253E+03    0.1432677987E-01
