  -1.0420841683366735             (-1.0371917306605658,3.18147781846155555E-016)  (4.11650969791411345E-002,-6.68597227040807534E-014)             (-0.99915094503091051,0.0000000000000000)
  -1.0388777555110220             (-1.0378017681018994,5.64918956432608232E-015)  (3.80954667081862680E-002,-5.62542417489999911E-014)             (-0.99927307080803340,0.0000000000000000)
  -1.0356713426853710             (-1.0384036658292595,7.40055159807722297E-015)   (3.50145392931988028E-002,3.13230675423319289E-015)             (-0.99938606803042074,0.0000000000000000)
  -1.0324649298597195             (-1.0389973120199107,3.71708886104549158E-015)   (3.19223860032906426E-002,5.53616083843823505E-014)             (-0.99948984515039152,0.0000000000000000)
  -1.0292585170340682            (-1.0395825938368328,-2.42700505519389932E-015)   (2.88190803137213479E-002,5.67936490361558204E-014)             (-0.99958430999163872,0.0000000000000000)
  -1.0260521042084170            (-1.0401593974234626,-6.16522624054936440E-015)   (2.57046979352358977E-002,1.54435049283181076E-014)             (-0.99966936974831033,0.0000000000000000)
  -1.0228456913827655            (-1.0407276078985315,-4.82988084951212044E-015)  (2.25793168435566294E-002,-2.58405891897900776E-014)             (-0.99974493098416528,0.0000000000000000)
  -1.0196392785571144             (-1.0412871093509548,5.59428258947149449E-017)  (1.94430173089551218E-002,-3.45916274965234912E-014)             (-0.99981089963180958,0.0000000000000000)
  -1.0164328657314630             (-1.0418377848348122,4.13973476095487259E-015)  (1.62958819259160920E-002,-1.42882569324091289E-014)             (-0.99986718099201188,0.0000000000000000)
  -1.0132264529058117             (-1.0423795163643961,4.07056029533218653E-015)   (1.31379956429444507E-002,8.24814958615805787E-015)             (-0.99991367973310308,0.0000000000000000)
  -1.0100200400801604             (-1.0429121849093315,3.03389845360391266E-016)   (9.96944579253021546E-003,1.38190810550194457E-014)             (-0.99995029989046091,0.0000000000000000)
  -1.0068136272545090            (-1.0434356703898002,-3.51096118235515009E-015)   (6.79032212126855737E-003,6.30400617957908152E-015)             (-0.99997694486608024,0.0000000000000000)
  -1.0036072144288579            (-1.0439498516718466,-4.55837156975944206E-015)  (3.60071682009095511E-003,-4.11282191475149012E-017)             (-0.99999351742823406,0.0000000000000000)
  -1.0004008016032064            (-1.0444546065627969,-3.22840450317074174E-015)  (4.00724554568302176E-004,-1.92213155440919821E-016)             (-0.99999991971122382,0.0000000000000000)
 -0.99719438877755517            (-1.0449498118067675,-1.81784992579238806E-015)  (-2.80955750468798050E-003,1.08518158201035810E-015)             (-0.99999605321522411,0.0000000000000000)
 -0.99398797595190391            (-1.0454353430802785,-1.15734667635959839E-015)  (-6.03002965150184218E-003,2.04775428005669959E-015)             (-0.99998181880622283,0.0000000000000000)
 -0.99078156312625254            (-1.0459110749879892,-1.92076309199422963E-016)  (-9.26058961349689527E-003,5.21399295220688612E-015)             (-0.99995711671605814,0.0000000000000000)
 -0.98757515030060128             (-1.0463768810585248,1.61305121392594796E-015)  (-1.25011325214043172E-002,6.53486878624810323E-015)             (-0.99992184654255534,0.0000000000000000)
 -0.98436873747495002             (-1.0468326337404670,3.03126976205695096E-015) (-1.57515508783089078E-002,-2.21791506582208266E-015)             (-0.99987590724976605,0.0000000000000000)
 -0.98116232464929864             (-1.0472782043984361,2.64443869762745573E-015) (-1.90117345287860937E-002,-1.51610395423078418E-014)             (-0.99981919716831169,0.0000000000000000)
 -0.97795591182364738             (-1.0477134633093246,9.95076999118331717E-016) (-2.22815706279536375E-002,-1.18719657693916260E-014)             (-0.99975161399583290,0.0000000000000000)
 -0.97474949899799612             (-1.0481382796586469,1.21228112165287126E-016)  (-2.55609436105047570E-002,1.18140546349430430E-014)             (-0.99967305479754809,0.0000000000000000)
 -0.97154308617234475             (-1.0485525215370652,7.57901044100277275E-016)  (-2.88497351597290091E-002,2.58700028059547234E-014)             (-0.99958341600692380,0.0000000000000000)
 -0.96833667334669349             (-1.0489560559370354,1.30430076474025924E-015)  (-3.21478241764564174E-002,1.63371981408174666E-015)             (-0.99948259342645762,0.0000000000000000)
 -0.96513026052104223            (-1.0493487487496220,-2.44736805440128862E-017) (-3.54550867479199311E-002,-3.87099072276295921E-014)             (-0.99937048222857772,0.0000000000000000)
 -0.96192384769539085            (-1.0497304647614702,-2.22352762485387387E-015) (-3.87713961165934012E-002,-3.71312152969711472E-014)             (-0.99924697695666054,0.0000000000000000)
 -0.95871743486973959            (-1.0501010676519344,-2.10955618253033979E-015)  (-4.20966226490580575E-002,2.32971353696298339E-014)             (-0.99911197152616926,0.0000000000000000)
 -0.95551102204408822             (-1.0504604199903935,1.68297167780429215E-015)  (-4.54306338049054112E-002,7.97019442370871918E-014)             (-0.99896535922591645,0.0000000000000000)
 -0.95230460921843696             (-1.0508083832337394,5.94050746401461691E-015)  (-4.87732941056439051E-002,5.46717431891389353E-014)             (-0.99880703271945070,0.0000000000000000)
 -0.94909819639278570             (-1.0511448177240512,6.00285328707903928E-015) (-5.21244651035672885E-002,-4.46273140817575433E-014)             (-0.99863688404657391,0.0000000000000000)
 -0.94589178356713433             (-1.0514695826864564,1.21579552659693508E-015) (-5.54840053505517850E-002,-1.19279902921505080E-013)             (-0.99845480462498815,0.0000000000000000)
 -0.94268537074148306            (-1.0517825362271900,-4.09258626438780567E-015) (-5.88517703668772971E-002,-8.47319069896495009E-014)             (-0.99826068525207556,0.0000000000000000)
 -0.93947895791583180            (-1.0520835353318396,-5.55724095249726401E-015)  (-6.22276126102399435E-002,2.79427087052430948E-014)             (-0.99805441610681678,0.0000000000000000)
 -0.93627254509018043            (-1.0523724358638293,-3.13817691223916177E-015)  (-6.56113814449428012E-002,9.93241745269883224E-014)             (-0.99783588675184498,0.0000000000000000)
 -0.93306613226452917            (-1.0526490925631076,-4.18311162500224406E-016)  (-6.90029231110386443E-002,5.73507712975933177E-014)             (-0.99760498613564452,0.0000000000000000)
 -0.92985971943887780             (-1.0529133590450508,1.06162887332385787E-016) (-7.24020806933121236E-002,-3.52728454658018886E-014)             (-0.99736160259489082,0.0000000000000000)
 -0.92665330661322654            (-1.0531650877996055,-9.46891843168323899E-016) (-7.58086940903379969E-002,-5.85953301262579380E-014)             (-0.99710562385694013,0.0000000000000000)
 -0.92344689378757527            (-1.0534041301906429,-1.33151624908220833E-015)  (-7.92225999838954975E-002,7.16891637098878390E-015)             (-0.99683693704246634,0.0000000000000000)
 -0.92024048096192390            (-1.0536303364555852,-5.57691949327549859E-016)  (-8.26436318086497534E-002,5.22975323893329830E-014)             (-0.99655542866825186,0.0000000000000000)
 -0.91703406813627264            (-1.0538435557052597,-1.22704919832600958E-016) (-8.60716197217706869E-002,-7.51574874255838412E-015)             (-0.99626098465013302,0.0000000000000000)
 -0.91382765531062138            (-1.0540436359240211,-1.46984745813345913E-015) (-8.95063905724438058E-002,-9.59337246851933359E-014)             (-0.99595349030610347,0.0000000000000000)
 -0.91062124248497001            (-1.0542304239701359,-3.32303661089085537E-015) (-9.29477678715566746E-002,-6.38911359604186108E-014)             (-0.99563283035957906,0.0000000000000000)
 -0.90741482965931874            (-1.0544037655764085,-2.56183295439453931E-015)  (-9.63955717617996227E-002,9.85363292372704660E-014)             (-0.99529888894282581,0.0000000000000000)
 -0.90420841683366737             (-1.0545635053511211,1.58307473846487948E-015)  (-9.98496189880833246E-002,2.15734342482800109E-013)             (-0.99495154960055454,0.0000000000000000)
 -0.90100200400801611             (-1.0547094867792375,5.59712518974840107E-015)       (-0.10330972286801381,1.26958577058457414E-013)             (-0.99459069529368593,0.0000000000000000)
 -0.89779559118236485             (-1.0548415522238963,5.20984675766189342E-015)      (-0.10677569326235078,-1.11093405841205192E-013)             (-0.99421620840328662,0.0000000000000000)
 -0.89458917835671348             (-1.0549595429282015,3.95555250003648659E-016)      (-0.11024733654557965,-2.68249700767257346E-013)             (-0.99382797073468199,0.0000000000000000)
 -0.89138276553106222            (-1.0550632990173279,-4.25166354429978527E-015)      (-0.11372445557686688,-1.79663697947360427E-013)             (-0.99342586352174667,0.0000000000000000)
 -0.88817635270541095            (-1.0551526595009033,-4.42139208971141837E-015)       (-0.11720684967152958,8.19204215280696615E-014)             (-0.99300976743137670,0.0000000000000000)
 -0.88496993987975958            (-1.0552274622757452,-2.26230566948536703E-016)       (-0.12069431457287874,2.72978928922021389E-013)             (-0.99257956256814572,0.0000000000000000)
 -0.88176352705410832             (-1.0552875441289169,4.40329866624782711E-015)       (-0.12418664242411824,2.15288603758685691E-013)             (-0.99213512847914942,0.0000000000000000)
 -0.87855711422845706             (-1.0553327407411006,5.71980780939949911E-015)      (-0.12768362174023332,-2.88204134709325979E-014)             (-0.99167634415903916,0.0000000000000000)
 -0.87535070140280569             (-1.0553628866903215,3.06727045867347927E-015)      (-0.13118503738019571,-2.22011962910170893E-013)             (-0.99120308805525037,0.0000000000000000)
 -0.87214428857715443            (-1.0553778154560089,-9.74726428135757219E-016)      (-0.13469067051979783,-1.97420080955683950E-013)             (-0.99071523807342721,0.0000000000000000)
 -0.86893787575150305            (-1.0553773594234013,-3.17131656203140701E-015)      (-0.13820029862500832,-1.77502154782145072E-014)             (-0.99021267158304593,0.0000000000000000)
 -0.86573146292585179            (-1.0553613498883447,-2.42618903289452025E-015)       (-0.14171369542556822,1.23182598638360417E-013)             (-0.98969526542324249,0.0000000000000000)
 -0.86252505010020053            (-1.0553296170624300,-3.24597114886113202E-016)       (-0.14523063088882329,1.15864366515000162E-013)             (-0.98916289590884565,0.0000000000000000)
 -0.85931863727454916             (-1.0552819900785075,7.67496794630073473E-016)       (-0.14875087119398736,9.87969572088188098E-015)             (-0.98861543883661818,0.0000000000000000)
 -0.85611222444889790             (-1.0552182969965951,2.17122580434808416E-016)      (-0.15227417870686930,-8.63139202069081320E-014)             (-0.98805276949171184,0.0000000000000000)
 -0.85290581162324663            (-1.0551383648101711,-9.53019257005963816E-016)      (-0.15580031195494037,-1.05156543396733877E-013)             (-0.98747476265433587,0.0000000000000000)
 -0.84969939879759526            (-1.0550420194528523,-1.54173019747160916E-015)      (-0.15932902560285908,-3.28592385849459367E-014)             (-0.98688129260664625,0.0000000000000000)
 -0.84649298597194400            (-1.0549290858054809,-1.04978839142681858E-015)       (-0.16286007042869394,9.06488448307220084E-014)             (-0.98627223313985435,0.0000000000000000)
 -0.84328657314629263             (-1.0547993877036190,5.27079189582321644E-016)       (-0.16639319330077681,1.62319020023449549E-013)             (-0.98564745756156147,0.0000000000000000)
 -0.84008016032064137             (-1.0546527479454781,2.09940936558283454E-015)       (-0.16992813715486985,8.25390641013284881E-014)             (-0.98500683870332206,0.0000000000000000)
 -0.83687374749499011             (-1.0544889883002384,1.91568583146461388E-015)      (-0.17346464097161154,-1.15556400669776867E-013)             (-0.98435024892843670,0.0000000000000000)
 -0.83366733466933873            (-1.0543079295168261,-8.10808463510468436E-016)      (-0.17700243975459026,-2.44343532011884554E-013)             (-0.98367756013998109,0.0000000000000000)
 -0.83046092184368747            (-1.0541093913331068,-3.81030153767764647E-015)      (-0.18054126450926913,-1.35184758931452827E-013)             (-0.98298864378907091,0.0000000000000000)
 -0.82725450901803621            (-1.0538931924855439,-3.57673964065908765E-015)       (-0.18408084222260512,1.55603784316665215E-013)             (-0.98228337088336892,0.0000000000000000)
 -0.82404809619238484             (-1.0536591507192861,6.95519554175757984E-016)       (-0.18762089584321628,3.53744616903528052E-013)             (-0.98156161199583514,0.0000000000000000)
 -0.82084168336673358             (-1.0534070827987243,5.39990844035383025E-015)       (-0.19116114426219424,2.28184933038433614E-013)             (-0.98082323727372467,0.0000000000000000)
 -0.81763527054108220             (-1.0531368045185190,6.01696402838109563E-015)      (-0.19470130229452340,-1.38858385769696869E-013)             (-0.98006811644783565,0.0000000000000000)
 -0.81442885771543094             (-1.0528481307150896,1.98197037541572503E-015)      (-0.19824108066098600,-3.88890110674740540E-013)             (-0.97929611884201051,0.0000000000000000)
 -0.81122244488977968            (-1.0525408752785677,-2.97833909597175393E-015)      (-0.20178018597070885,-2.60245272037505471E-013)             (-0.97850711338289476,0.0000000000000000)
 -0.80801603206412831            (-1.0522148511652456,-4.49467037350813944E-015)       (-0.20531832070488698,9.67781132553478862E-014)             (-0.97770096860995437,0.0000000000000000)
 -0.80480961923847705            (-1.0518698704105145,-2.11568680849339366E-015)       (-0.20885518320172047,2.78984680331908093E-013)             (-0.97687755268575727,0.0000000000000000)
 -0.80160320641282579             (-1.0515057441422968,9.12851146753479057E-016)       (-0.21239046764187131,1.20750287748077776E-013)             (-0.97603673340651986,0.0000000000000000)
 -0.79839679358717441             (-1.0511222825949857,1.42516770045909956E-015)      (-0.21592386403403049,-1.06014397052520344E-013)             (-0.97517837821292441,0.0000000000000000)
 -0.79519038076152315             (-1.0507192951238873,2.09856659965926639E-016)      (-0.21945505820122876,-6.94402349297731983E-014)             (-0.97430235420120759,0.0000000000000000)
 -0.79198396793587178             (-1.0502965902201626,4.53493924394519557E-016)       (-0.22298373176874975,1.64296462600604902E-013)             (-0.97340852813452383,0.0000000000000000)
 -0.78877755511022052             (-1.0498539755263079,2.72759954857480294E-015)       (-0.22650956215346399,2.17672511231201933E-013)             (-0.97249676645458949,0.0000000000000000)
 -0.78557114228456926             (-1.0493912578521492,3.67658487243612257E-015)      (-0.23003222255364428,-8.03660732553448049E-014)             (-0.97156693529360638,0.0000000000000000)
 -0.78236472945891788             (-1.0489082431913739,4.92018117574167519E-016)      (-0.23355138193901542,-4.33231393948238004E-013)             (-0.97061890048647137,0.0000000000000000)
 -0.77915831663326662            (-1.0484047367385931,-4.74393003702724291E-015)      (-0.23706670504180877,-4.08557158263779281E-013)             (-0.96965252758327258,0.0000000000000000)
 -0.77595190380761536            (-1.0478805429069507,-6.80620181317660374E-015)       (-0.24057785234947546,4.36660193355594882E-014)             (-0.96866768186207708,0.0000000000000000)
 -0.77274549098196399            (-1.0473354653462483,-3.28452797501027937E-015)       (-0.24408448009886319,4.93576066891085709E-013)             (-0.96766422834201138,0.0000000000000000)
 -0.76953907815631273             (-1.0467693069616832,2.41447305473407046E-015)       (-0.24758624027120099,4.76154638187930226E-013)             (-0.96664203179663888,0.0000000000000000)
 -0.76633266533066147             (-1.0461818699330796,5.04215777153949310E-015)       (-0.25108278058765177,9.31431763816161871E-015)             (-0.96560095676763624,0.0000000000000000)
 -0.76312625250501009             (-1.0455729557347286,2.88879541765181703E-015)      (-0.25457374450570613,-3.98360785462984671E-013)             (-0.96454086757877289,0.0000000000000000)
 -0.75991983967935883            (-1.0449423651557577,-8.99346739207542387E-016)      (-0.25805877121700577,-3.14597795594347387E-013)             (-0.96346162835019422,0.0000000000000000)
 -0.75671342685370746            (-1.0442898983210747,-2.21616237301620619E-015)       (-0.26153749564695683,1.06410085057178659E-013)             (-0.96236310301301320,0.0000000000000000)
 -0.75350701402805620            (-1.0436153547129126,-2.11035689395704010E-016)       (-0.26500954845585017,3.21947144015367683E-013)             (-0.96124515532421217,0.0000000000000000)
 -0.75030060120240494             (-1.0429185331929296,2.13546421725349696E-015)       (-0.26847455604073189,9.13291666413956519E-014)             (-0.96010764888185918,0.0000000000000000)
 -0.74709418837675357             (-1.0421992320248985,1.86086692501688119E-015)      (-0.27193214053782527,-2.41261600869178041E-013)             (-0.95895044714063715,0.0000000000000000)
 -0.74388777555110230            (-1.0414572488979861,-4.97425010135320401E-016)      (-0.27538191982631771,-2.40940171664743885E-013)             (-0.95777341342769484,0.0000000000000000)
 -0.74068136272545104            (-1.0406923809506017,-1.86605424302629609E-015)       (-0.27882350753434465,5.18490226325327757E-014)             (-0.95657641095881607,0.0000000000000000)
 -0.73747494989979967            (-1.0399044247948674,-6.05379582832512528E-016)       (-0.28225651304672311,2.43683168215254683E-013)             (-0.95535930285491322,0.0000000000000000)
 -0.73426853707414841             (-1.0390931765416658,1.57984813523065915E-015)       (-0.28568054151344130,1.39262902380536276E-013)             (-0.95412195215884688,0.0000000000000000)
 -0.73106212424849704             (-1.0382584318262995,2.13312146140027778E-015)      (-0.28909519385890786,-7.55521241531890506E-014)             (-0.95286422185257313,0.0000000000000000)
 -0.72785571142284577             (-1.0373999858347329,8.23459457379248640E-016)      (-0.29250006679301582,-1.63116445174955635E-013)             (-0.95158597487462049,0.0000000000000000)
 -0.72464929859719451            (-1.0365176333304689,-8.52490236149641047E-016)      (-0.29589475282444427,-1.08619662990400585E-013)             (-0.95028707413790081,0.0000000000000000)
 -0.72144288577154314            (-1.0356111686820031,-1.67833704893850355E-015)      (-0.29927884027543561,-1.93273032227432900E-014)             (-0.94896738254785384,0.0000000000000000)
 -0.71823647294589188            (-1.0346803858908993,-1.51734864000136743E-015)       (-0.30265191329746577,6.49198743074278669E-014)             (-0.94762676302092919,0.0000000000000000)
 -0.71503006012024062            (-1.0337250786204928,-4.03260367436801890E-016)       (-0.30601355188837059,1.53816114340712080E-013)             (-0.94626507850340602,0.0000000000000000)
 -0.71182364729458925             (-1.0327450402251857,1.46083698688182102E-015)       (-0.30936333191165705,1.91726532149038974E-013)             (-0.94488219199055445,0.0000000000000000)
 -0.70861723446893798             (-1.0317400637803569,2.87270850054675946E-015)       (-0.31270082511771713,7.21875975904335247E-014)             (-0.94347796654613936,0.0000000000000000)
 -0.70541082164328661             (-1.0307099421129122,2.02068710704840537E-015)      (-0.31602559916629280,-2.13218985601559526E-013)             (-0.94205226532226705,0.0000000000000000)
 -0.70220440881763535            (-1.0296544678324266,-1.37060272664140609E-015)      (-0.31933721765020767,-4.64336042885374679E-013)             (-0.94060495157957991,0.0000000000000000)
 -0.69899799599198409            (-1.0285734333629188,-5.03856789633599011E-015)      (-0.32263524012105721,-3.77336186173355734E-013)             (-0.93913588870779574,0.0000000000000000)
 -0.69579158316633272            (-1.0274666309752345,-5.66716704444169463E-015)       (-0.32591922211720525,1.25788602358258364E-013)             (-0.93764494024659906,0.0000000000000000)
 -0.69258517034068146            (-1.0263338528200565,-2.02700619049929380E-015)       (-0.32918871519383119,6.64775778184635064E-013)             (-0.93613196990687997,0.0000000000000000)
 -0.68937875751503019             (-1.0251748909615499,3.42836039246304531E-015)       (-0.33244326695463794,6.80395469304603415E-013)             (-0.93459684159232537,0.0000000000000000)
 -0.68617234468937882             (-1.0239895374115997,6.23721890389025198E-015)       (-0.33568242108491658,7.86298444536915690E-014)             (-0.93303941942136337,0.0000000000000000)
